file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","digit","POSTDIG_FIX5_ON","155","2026-05-12 12:29:19.148497","364.652637","3.242989","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","digit","POSTDIG_FIX5_OFF","160","2026-05-12 12:29:22.390726","367.895627","0.044342","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","distractor","DISTRACTOR_ON","50","2026-05-12 12:29:22.441835","367.939969","6.253710","","0+1=3","","","","keyboard","","{""value"":""0+1=3"",""isCorrectTruth"":false,""trueSum"":1,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","distractor","DISTRACTOR_ANS","51","2026-05-12 12:29:29.047802","374.193679","0.000000","6.253710","0+1=3","F","1","","keyboard","key= (False)","{""value"":""0+1=3"",""entered"":""F"",""rt"":6.2537102000205778,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":1,""shownSum"":3,""a"":0,""b"":1}","2","0.016667","60.000000","1","4.2768",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","distractor","ANS_CORRECT","100","2026-05-12 12:29:29.090127","374.193679","0.445580","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","distractor","DISTRACTOR_OFF","52","2026-05-12 12:29:29.141490","374.639259","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","distractor","FIX2_ON","60","2026-05-12 12:29:29.142166","374.639259","3.220074","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","fix2","FIX2_OFF","61","2026-05-12 12:29:32.354020","377.859334","0.043901","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT_RECALL_LINE_1","161","2026-05-12 12:29:32.405153","377.903235","3.074453","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","PROBE_DIGIT_OK_1","71","2026-05-12 12:29:36.045817","380.977688","0.729627","3.075797","slot#1","0","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":0,""rt"":3.0757971999992151,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","2.1159",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT1_OFF","146","2026-05-12 12:29:36.202350","381.707315","0.000000","","3","","","","keyboard","digit#1 off","{""value"":3,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:29:36.203105","381.707315","1.680681","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:29:37.882858","383.387996","0.046020","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:29:37.934407","383.434016","1.170480","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:29:39.386843","384.604496","0.428305","6.702606","slot#2","3","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":3,""rt"":6.7026059000054374,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.67481",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT2_OFF","147","2026-05-12 12:29:39.527361","385.032801","0.000000","","3","","","","keyboard","digit#2 off","{""value"":3,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:29:39.528189","385.032801","2.021341","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:29:41.548909","387.054142","0.046101","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:29:41.600166","387.100243","1.042635","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:29:43.152115","388.142878","0.664612","10.240988","slot#3","0","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":0,""rt"":10.240988000005018,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.70075",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT3_OFF","148","2026-05-12 12:29:43.302241","388.807491","0.000000","","3","","","","keyboard","digit#3 off","{""value"":3,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX3_ON","153","2026-05-12 12:29:43.302980","388.807491","1.583091","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX3_OFF","158","2026-05-12 12:29:44.885256","390.390582","0.045953","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT_RECALL_LINE_4","164","2026-05-12 12:29:44.936618","390.436535","0.884411","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:29:46.241468","391.320946","0.569298","13.419056","slot#4","6","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":6,""rt"":13.41905559998122,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","0.8105",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT4_OFF","149","2026-05-12 12:29:46.385342","391.890244","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:29:46.386104","391.890244","1.778489","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:29:48.163314","393.668733","0.045714","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:29:48.214711","393.714447","0.967419","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","PROBE_DIGIT_OK_5","71","2026-05-12 12:29:49.617354","394.681866","0.584830","16.779976","slot#5","3","1","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":3,""rt"":16.779975999990711,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","0.6625",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","DIGIT5_OFF","150","2026-05-12 12:29:49.761388","395.266696","0.000000","","3","","","","keyboard","digit#5 off","{""value"":3,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX5_ON","155","2026-05-12 12:29:49.762148","395.266696","3.496651","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","POSTDIG_FIX5_OFF","160","2026-05-12 12:29:53.258260","398.763347","0.044252","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","PROBE_DONE","73","2026-05-12 12:29:53.260567","398.807599","0.000690","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","5","probe","TRIAL_END","21","2026-05-12 12:29:53.261138","398.808289","0.113451","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","probe","TRIAL_CHANGE","22","2026-05-12 12:29:53.374858","398.921741","0.000962","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","probe","TRIAL_START","20","2026-05-12 12:29:53.375576","398.922703","0.043328","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","fix1","FIX1_ON","30","2026-05-12 12:29:53.468987","398.966030","3.228624","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","fix1","FIX1_OFF","31","2026-05-12 12:29:56.689719","402.194654","0.044285","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT1_ON","141","2026-05-12 12:29:56.741167","402.238939","0.551529","","2","","","","keyboard","digit#1 shown","{""value"":2,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT1_OFF","146","2026-05-12 12:29:57.285258","402.790468","0.000000","","2","","","","keyboard","digit#1 off","{""value"":2,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","POSTDIG_FIX1_ON","151","2026-05-12 12:29:57.286010","402.790468","1.715118","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","POSTDIG_FIX1_OFF","156","2026-05-12 12:29:59.000267","404.505586","0.044113","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT2_ON","142","2026-05-12 12:29:59.051788","404.549699","0.551282","","0","","","","keyboard","digit#2 shown","{""value"":0,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT2_OFF","147","2026-05-12 12:29:59.595737","405.100980","0.000000","","0","","","","keyboard","digit#2 off","{""value"":0,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","POSTDIG_FIX2_ON","152","2026-05-12 12:29:59.596506","405.100980","1.977298","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","POSTDIG_FIX2_OFF","157","2026-05-12 12:30:01.572924","407.078278","0.043681","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT3_ON","143","2026-05-12 12:30:01.624167","407.121960","0.551399","","2","","","","keyboard","digit#3 shown","{""value"":2,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT3_OFF","148","2026-05-12 12:30:02.168109","407.673358","0.000000","","2","","","","keyboard","digit#3 off","{""value"":2,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","POSTDIG_FIX3_ON","153","2026-05-12 12:30:02.168864","407.673358","1.579573","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","POSTDIG_FIX3_OFF","158","2026-05-12 12:30:03.747673","409.252931","0.043857","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT4_ON","144","2026-05-12 12:30:03.798854","409.296788","0.551301","","0","","","","keyboard","digit#4 shown","{""value"":0,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT4_OFF","149","2026-05-12 12:30:04.342883","409.848089","0.000000","","0","","","","keyboard","digit#4 off","{""value"":0,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","POSTDIG_FIX4_ON","154","2026-05-12 12:30:04.343638","409.848089","2.026788","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","POSTDIG_FIX4_OFF","159","2026-05-12 12:30:06.369600","411.874877","0.044005","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","6","digit","DIGIT5_ON","145","2026-05-12 12:30:06.420674","411.918882","0.550930","","0","","","","keyboard","digit#5 shown","{""value"":0,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
