file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","0","reading","DIGIT_READ15_OFF","130","2026-05-11 12:54:23.186101","155.557153","0.000000","","2","","","","keyboard","digit#15 off","{""value"":2,""note"":""digit#15 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","0","reading","POSTREAD_FIX15_ON","215","2026-05-11 12:54:23.186862","155.557153","3.423790","","","","","","keyboard","after digit#15","{""note"":""after digit#15""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","0","reading","POSTREAD_FIX15_OFF","230","2026-05-11 12:54:26.601545","158.980943","0.043689","","","","","","keyboard","after digit#15","{""note"":""after digit#15"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","0","reading","READING_END","24","2026-05-11 12:54:26.603456","159.024632","0.050909","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","0","reading","START_PAGE_ON","4","2026-05-11 12:54:26.704726","159.075540","0.053181","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","0","reading","START_PAGE_ON","4","2026-05-11 12:54:26.704726","159.075540","4.851296","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","0","reading","START_PAGE_ON","4","2026-05-11 12:54:26.704726","159.075540","5.217697","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","reading","TRIAL_CHANGE","22","2026-05-11 12:54:31.872266","164.293237","0.001074","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","reading","TRIAL_START","20","2026-05-11 12:54:31.873026","164.294311","0.051459","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","fix1","FIX1_ON","30","2026-05-11 12:54:31.974645","164.345771","3.456715","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","fix1","FIX1_OFF","31","2026-05-11 12:54:35.423043","167.802485","0.044290","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT1_ON","141","2026-05-11 12:54:35.474332","167.846775","0.551455","","2","","","","keyboard","digit#1 shown","{""value"":2,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT1_OFF","146","2026-05-11 12:54:36.018895","168.398230","0.000000","","2","","","","keyboard","digit#1 off","{""value"":2,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX1_ON","151","2026-05-11 12:54:36.019909","168.398230","1.598031","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX1_OFF","156","2026-05-11 12:54:37.617008","169.996261","0.044291","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT2_ON","142","2026-05-11 12:54:37.668403","170.040552","0.551119","","7","","","","keyboard","digit#2 shown","{""value"":7,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT2_OFF","147","2026-05-11 12:54:38.212108","170.591672","0.000000","","7","","","","keyboard","digit#2 off","{""value"":7,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX2_ON","152","2026-05-11 12:54:38.212943","170.591672","1.642925","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX2_OFF","157","2026-05-11 12:54:39.855190","172.234597","0.043889","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT3_ON","143","2026-05-11 12:54:39.906563","172.278486","0.551677","","3","","","","keyboard","digit#3 shown","{""value"":3,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT3_OFF","148","2026-05-11 12:54:40.450907","172.830164","0.000000","","3","","","","keyboard","digit#3 off","{""value"":3,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX3_ON","153","2026-05-11 12:54:40.451704","172.830164","1.706718","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX3_OFF","158","2026-05-11 12:54:42.157515","174.536882","0.044011","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT4_ON","144","2026-05-11 12:54:42.209057","174.580892","0.551698","","5","","","","keyboard","digit#4 shown","{""value"":5,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT4_OFF","149","2026-05-11 12:54:42.753056","175.132591","0.000000","","5","","","","keyboard","digit#4 off","{""value"":5,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX4_ON","154","2026-05-11 12:54:42.753836","175.132591","1.781062","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX4_OFF","159","2026-05-11 12:54:44.534184","176.913653","0.044143","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT5_ON","145","2026-05-11 12:54:44.585494","176.957795","0.550915","","6","","","","keyboard","digit#5 shown","{""value"":6,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","DIGIT5_OFF","150","2026-05-11 12:54:45.129254","177.508711","0.000000","","6","","","","keyboard","digit#5 off","{""value"":6,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX5_ON","155","2026-05-11 12:54:45.130059","177.508711","3.090674","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","digit","POSTDIG_FIX5_OFF","160","2026-05-11 12:54:48.220057","180.599384","0.046230","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","distractor","DISTRACTOR_ON","50","2026-05-11 12:54:48.271278","180.645614","3.808657","","9+2=14","","","","keyboard","","{""value"":""9+2=14"",""isCorrectTruth"":false,""trueSum"":11,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","distractor","DISTRACTOR_ANS","51","2026-05-11 12:54:52.411885","184.454271","0.000000","3.808657","9+2=14","F","1","","keyboard","key= (False)","{""value"":""9+2=14"",""entered"":""F"",""rt"":3.8086568999933661,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":11,""shownSum"":14,""a"":9,""b"":2}","2","0.016667","60.000000","1","3.625",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","distractor","ANS_CORRECT","100","2026-05-11 12:54:52.454542","184.454271","0.423574","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","distractor","DISTRACTOR_OFF","52","2026-05-11 12:54:52.505806","184.877844","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","distractor","FIX2_ON","60","2026-05-11 12:54:52.506660","184.877844","3.483080","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","fix2","FIX2_OFF","61","2026-05-11 12:54:55.981531","188.360925","0.044512","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT_RECALL_LINE_1","161","2026-05-11 12:54:56.032826","188.405436","2.332552","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","PROBE_DIGIT_OK_1","71","2026-05-11 12:54:58.904340","190.737989","0.700129","2.334330","slot#1","2","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":2,""rt"":2.3343304000009084,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","2.2727",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT1_OFF","146","2026-05-11 12:54:59.058767","191.438118","0.000000","","6","","","","keyboard","digit#1 off","{""value"":6,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX1_ON","151","2026-05-11 12:54:59.059732","191.438118","1.802238","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX1_OFF","156","2026-05-11 12:55:00.861182","193.240356","0.046290","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT_RECALL_LINE_2","162","2026-05-11 12:55:00.912423","193.286646","0.893269","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","PROBE_DIGIT_OK_2","71","2026-05-11 12:55:02.292178","194.179915","0.643395","5.776257","slot#2","7","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":7,""rt"":5.7762566999954288,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.8435",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT2_OFF","147","2026-05-11 12:55:02.443993","194.823310","0.000000","","6","","","","keyboard","digit#2 off","{""value"":6,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX2_ON","152","2026-05-11 12:55:02.444811","194.823310","1.799281","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX2_OFF","157","2026-05-11 12:55:04.243103","196.622591","0.046142","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT_RECALL_LINE_3","163","2026-05-11 12:55:04.294407","196.668733","1.144780","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","PROBE_DIGIT_OK_3","71","2026-05-11 12:55:06.070516","197.813513","0.784669","9.409855","slot#3","3","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":3,""rt"":9.40985499999806,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.0643",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT3_OFF","148","2026-05-11 12:55:06.218685","198.598183","0.000000","","6","","","","keyboard","digit#3 off","{""value"":6,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX3_ON","153","2026-05-11 12:55:06.219553","198.598183","1.804492","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX3_OFF","158","2026-05-11 12:55:08.023318","200.402675","0.045992","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT_RECALL_LINE_4","164","2026-05-11 12:55:08.074652","200.448667","4.458327","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","PROBE_DIGIT_OK_4","71","2026-05-11 12:55:13.135604","204.906994","0.766857","16.503335","slot#4","0","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":0,""rt"":16.503335399997013,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","4.3866",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT4_OFF","149","2026-05-11 12:55:13.294226","205.673851","0.000000","","6","","","","keyboard","digit#4 off","{""value"":6,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX4_ON","154","2026-05-11 12:55:13.294997","205.673851","1.620830","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX4_OFF","159","2026-05-11 12:55:14.915228","207.294681","0.046052","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT_RECALL_LINE_5","165","2026-05-11 12:55:14.966489","207.340733","3.118221","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","PROBE_DIGIT_OK_5","71","2026-05-11 12:55:18.603895","210.458954","0.670005","22.055296","slot#5","8","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":8,""rt"":22.055295799997111,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","3.0555",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","DIGIT5_OFF","150","2026-05-11 12:55:18.749792","211.128959","0.000000","","6","","","","keyboard","digit#5 off","{""value"":6,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","1","probe","POSTDIG_FIX5_ON","155","2026-05-11 12:55:18.750597","211.128959","3.314125","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
