file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","fix1","FIX1_ON","30","2026-06-17 12:42:54.495788","513.143494","3.299768","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","fix1","FIX1_OFF","31","2026-06-17 12:42:57.787004","516.443262","0.044440","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT1_ON","141","2026-06-17 12:42:57.838343","516.487702","0.551180","","2","","","","keyboard","digit#1 shown","{""value"":2,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT1_OFF","146","2026-06-17 12:42:58.382248","517.038882","0.000000","","2","","","","keyboard","digit#1 off","{""value"":2,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX1_ON","151","2026-06-17 12:42:58.382993","517.038882","1.953401","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX1_OFF","156","2026-06-17 12:43:00.335945","518.992283","0.044732","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT2_ON","142","2026-06-17 12:43:00.387387","519.037015","0.551001","","6","","","","keyboard","digit#2 shown","{""value"":6,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT2_OFF","147","2026-06-17 12:43:00.931575","519.588015","0.000000","","6","","","","keyboard","digit#2 off","{""value"":6,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX2_ON","152","2026-06-17 12:43:00.932373","519.588015","1.600349","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX2_OFF","157","2026-06-17 12:43:02.531814","521.188365","0.043808","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT3_ON","143","2026-06-17 12:43:02.583111","521.232172","0.551529","","2","","","","keyboard","digit#3 shown","{""value"":2,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT3_OFF","148","2026-06-17 12:43:03.127208","521.783701","0.000000","","2","","","","keyboard","digit#3 off","{""value"":2,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX3_ON","153","2026-06-17 12:43:03.127946","521.783701","2.021371","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX3_OFF","158","2026-06-17 12:43:05.148534","523.805072","0.044003","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT4_ON","144","2026-06-17 12:43:05.199956","523.849075","0.551496","","1","","","","keyboard","digit#4 shown","{""value"":1,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT4_OFF","149","2026-06-17 12:43:05.744134","524.400571","0.000000","","1","","","","keyboard","digit#4 off","{""value"":1,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX4_ON","154","2026-06-17 12:43:05.744869","524.400571","1.630282","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX4_OFF","159","2026-06-17 12:43:07.374277","526.030853","0.043785","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT5_ON","145","2026-06-17 12:43:07.425612","526.074638","0.551593","","1","","","","keyboard","digit#5 shown","{""value"":1,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","DIGIT5_OFF","150","2026-06-17 12:43:07.969813","526.626232","0.000000","","1","","","","keyboard","digit#5 off","{""value"":1,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX5_ON","155","2026-06-17 12:43:07.970601","526.626232","3.540284","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","digit","POSTDIG_FIX5_OFF","160","2026-06-17 12:43:11.510208","530.166515","0.044198","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","distractor","DISTRACTOR_ON","50","2026-06-17 12:43:11.561660","530.210713","13.104517","","0+5=5","","","","keyboard","","{""value"":""0+5=5"",""isCorrectTruth"":true,""trueSum"":5,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","distractor","DISTRACTOR_ANS","51","2026-06-17 12:43:24.969526","543.315231","0.000000","13.104517","0+5=5","F","0","","keyboard","key= (False)","{""value"":""0+5=5"",""entered"":""F"",""rt"":13.104517399973702,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":5,""shownSum"":5,""a"":0,""b"":5}","2","0.016667","60.000000","1","12.9324",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","distractor","ANS_WRONG","200","2026-06-17 12:43:25.012016","543.315231","0.397141","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","distractor","DISTRACTOR_OFF","52","2026-06-17 12:43:25.063634","543.712371","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","distractor","FIX2_ON","60","2026-06-17 12:43:25.064339","543.712371","3.321286","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","fix2","FIX2_OFF","61","2026-06-17 12:43:28.377310","547.033657","0.044337","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT_RECALL_LINE_1","161","2026-06-17 12:43:28.428696","547.077995","1.033245","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","PROBE_DIGIT_OK_1","71","2026-06-17 12:43:29.914667","548.111240","0.599905","1.034729","slot#1","NaN","0","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":null,""rt"":1.0347285000025295,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","0.96181",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT1_OFF","146","2026-06-17 12:43:30.054604","548.711145","0.000000","","1","","","","keyboard","digit#1 off","{""value"":1,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX1_ON","151","2026-06-17 12:43:30.055395","548.711145","1.594024","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX1_OFF","156","2026-06-17 12:43:31.649000","550.305170","0.046357","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT_RECALL_LINE_2","162","2026-06-17 12:43:31.700273","550.351527","1.365262","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","PROBE_DIGIT_OK_2","71","2026-06-17 12:43:33.573924","551.716789","0.650242","4.640277","slot#2","2","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":2,""rt"":4.640276999969501,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","1.1735",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT2_OFF","147","2026-06-17 12:43:33.710626","552.367031","0.000000","","1","","","","keyboard","digit#2 off","{""value"":1,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX2_ON","152","2026-06-17 12:43:33.711385","552.367031","1.845336","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX2_OFF","157","2026-06-17 12:43:35.555962","554.212367","0.046211","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT_RECALL_LINE_3","163","2026-06-17 12:43:35.607406","554.258578","1.197180","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","PROBE_DIGIT_OK_3","71","2026-06-17 12:43:37.264313","555.455758","0.614299","8.379247","slot#3","0","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":0,""rt"":8.37924669997301,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.1174",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT3_OFF","148","2026-06-17 12:43:37.413332","556.070057","0.000000","","1","","","","keyboard","digit#3 off","{""value"":1,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX3_ON","153","2026-06-17 12:43:37.414081","556.070057","1.921861","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX3_OFF","158","2026-06-17 12:43:39.335633","557.991918","0.046299","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT_RECALL_LINE_4","164","2026-06-17 12:43:39.387298","558.038217","0.771714","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","PROBE_DIGIT_OK_4","71","2026-06-17 12:43:40.637453","558.809930","0.628514","11.733419","slot#4","1","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":1,""rt"":11.733418699994218,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","0.58688",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT4_OFF","149","2026-06-17 12:43:40.781950","559.438445","0.000000","","1","","","","keyboard","digit#4 off","{""value"":1,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX4_ON","154","2026-06-17 12:43:40.782689","559.438445","2.013727","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX4_OFF","159","2026-06-17 12:43:42.795568","561.452172","0.045840","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT_RECALL_LINE_5","165","2026-06-17 12:43:42.846777","561.498012","0.679448","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","PROBE_DIGIT_OK_5","71","2026-06-17 12:43:44.104457","562.177460","0.733325","15.100948","slot#5","7","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":7,""rt"":15.100947899976745,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","0.60556",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","DIGIT5_OFF","150","2026-06-17 12:43:44.254144","562.910785","0.000000","","1","","","","keyboard","digit#5 off","{""value"":1,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX5_ON","155","2026-06-17 12:43:44.254869","562.910785","3.334930","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","POSTDIG_FIX5_OFF","160","2026-06-17 12:43:47.589164","566.245715","0.043436","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","PROBE_DONE","73","2026-06-17 12:43:47.590754","566.289151","0.000626","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","8","probe","TRIAL_END","21","2026-06-17 12:43:47.591281","566.289778","0.115889","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","probe","TRIAL_CHANGE","22","2026-06-17 12:43:47.707425","566.405666","0.001067","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","probe","TRIAL_START","20","2026-06-17 12:43:47.708509","566.406733","0.043591","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","fix1","FIX1_ON","30","2026-06-17 12:43:47.802412","566.450324","3.462340","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","fix1","FIX1_OFF","31","2026-06-17 12:43:51.256112","569.912664","0.043948","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT1_ON","141","2026-06-17 12:43:51.307303","569.956613","0.551377","","8","","","","keyboard","digit#1 shown","{""value"":8,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT1_OFF","146","2026-06-17 12:43:51.851813","570.507990","0.000000","","8","","","","keyboard","digit#1 off","{""value"":8,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX1_ON","151","2026-06-17 12:43:51.852579","570.507990","1.689771","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX1_OFF","156","2026-06-17 12:43:53.541137","572.197760","0.043823","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT2_ON","142","2026-06-17 12:43:53.592391","572.241583","0.551355","","9","","","","keyboard","digit#2 shown","{""value"":9,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT2_OFF","147","2026-06-17 12:43:54.136532","572.792938","0.000000","","9","","","","keyboard","digit#2 off","{""value"":9,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX2_ON","152","2026-06-17 12:43:54.137289","572.792938","1.596722","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX2_OFF","157","2026-06-17 12:43:55.733142","574.389660","0.043780","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT3_ON","143","2026-06-17 12:43:55.784670","574.433440","0.551853","","1","","","","keyboard","digit#3 shown","{""value"":1,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT3_OFF","148","2026-06-17 12:43:56.329164","574.985293","0.000000","","1","","","","keyboard","digit#3 off","{""value"":1,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX3_ON","153","2026-06-17 12:43:56.329954","574.985293","1.894823","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX3_OFF","158","2026-06-17 12:43:58.223740","576.880116","0.043996","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT4_ON","144","2026-06-17 12:43:58.275005","576.924112","0.551359","","3","","","","keyboard","digit#4 shown","{""value"":3,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT4_OFF","149","2026-06-17 12:43:58.818957","577.475471","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX4_ON","154","2026-06-17 12:43:58.819701","577.475471","1.761813","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX4_OFF","159","2026-06-17 12:44:00.580795","579.237284","0.043936","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT5_ON","145","2026-06-17 12:44:00.632292","579.281220","0.551737","","5","","","","keyboard","digit#5 shown","{""value"":5,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","DIGIT5_OFF","150","2026-06-17 12:44:01.176539","579.832957","0.000000","","5","","","","keyboard","digit#5 off","{""value"":5,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX5_ON","155","2026-06-17 12:44:01.177329","579.832957","3.366485","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","digit","POSTDIG_FIX5_OFF","160","2026-06-17 12:44:04.542862","583.199442","0.043845","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","distractor","DISTRACTOR_ON","50","2026-06-17 12:44:04.594140","583.243288","2.274634","","0+2=2","","","","keyboard","","{""value"":""0+2=2"",""isCorrectTruth"":true,""trueSum"":2,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","distractor","DISTRACTOR_ANS","51","2026-06-17 12:44:07.265998","585.517922","0.000000","2.274634","0+2=2","F","0","","keyboard","key= (False)","{""value"":""0+2=2"",""entered"":""F"",""rt"":2.2746342999744229,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":2,""shownSum"":2,""a"":0,""b"":2}","2","0.016667","60.000000","1","2.1678",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","distractor","ANS_WRONG","200","2026-06-17 12:44:07.308620","585.517922","0.491027","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","9","distractor","DISTRACTOR_OFF","52","2026-06-17 12:44:07.360070","586.008949","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
