file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:47:43.188116","381.369003","0.848234","13.894140","slot#4","7","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":7,""rt"":13.894140199990943,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","1.7078",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","DIGIT4_OFF","149","2026-05-12 12:47:43.253009","382.217237","0.000000","","2","","","","keyboard","digit#4 off","{""value"":2,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:47:43.253678","382.217237","1.725908","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:47:44.979021","383.943145","0.005026","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:47:44.983767","383.948170","1.104434","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","PROBE_DIGIT_OK_5","71","2026-05-12 12:47:46.600571","385.052604","0.586982","17.577741","slot#5","0","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":0,""rt"":17.577741399989463,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","1.0801",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","DIGIT5_OFF","150","2026-05-12 12:47:46.675406","385.639586","0.000000","","2","","","","keyboard","digit#5 off","{""value"":2,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","POSTDIG_FIX5_ON","155","2026-05-12 12:47:46.676134","385.639586","3.295336","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","POSTDIG_FIX5_OFF","160","2026-05-12 12:47:49.970810","388.934922","0.002666","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","PROBE_DONE","73","2026-05-12 12:47:49.973142","388.937588","0.000702","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","6","probe","TRIAL_END","21","2026-05-12 12:47:49.973717","388.938290","0.063521","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","TRIAL_CHANGE","22","2026-05-12 12:47:50.037495","389.001811","0.000901","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","TRIAL_START","20","2026-05-12 12:47:50.038167","389.002712","0.001732","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","fix1","FIX1_ON","30","2026-05-12 12:47:50.040185","389.004444","3.442750","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","fix1","FIX1_OFF","31","2026-05-12 12:47:53.483085","392.447194","0.002500","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT1_ON","141","2026-05-12 12:47:53.485306","392.449694","0.501969","","3","","","","keyboard","digit#1 shown","{""value"":3,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT1_OFF","146","2026-05-12 12:47:53.987541","392.951663","0.000000","","3","","","","keyboard","digit#1 off","{""value"":3,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX1_ON","151","2026-05-12 12:47:53.988262","392.951663","1.695577","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX1_OFF","156","2026-05-12 12:47:55.683135","394.647240","0.002493","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT2_ON","142","2026-05-12 12:47:55.685351","394.649733","0.502004","","7","","","","keyboard","digit#2 shown","{""value"":7,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT2_OFF","147","2026-05-12 12:47:56.187998","395.151737","0.000000","","7","","","","keyboard","digit#2 off","{""value"":7,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX2_ON","152","2026-05-12 12:47:56.189450","395.151737","1.578883","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX2_OFF","157","2026-05-12 12:47:57.766524","396.730620","0.002466","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT3_ON","143","2026-05-12 12:47:57.768663","396.733086","0.502086","","4","","","","keyboard","digit#3 shown","{""value"":4,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT3_OFF","148","2026-05-12 12:47:58.271023","397.235172","0.000000","","4","","","","keyboard","digit#3 off","{""value"":4,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX3_ON","153","2026-05-12 12:47:58.271767","397.235172","1.875450","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX3_OFF","158","2026-05-12 12:48:00.146489","399.110622","0.002471","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT4_ON","144","2026-05-12 12:48:00.148666","399.113094","0.502150","","7","","","","keyboard","digit#4 shown","{""value"":7,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT4_OFF","149","2026-05-12 12:48:00.651204","399.615243","0.000000","","7","","","","keyboard","digit#4 off","{""value"":7,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX4_ON","154","2026-05-12 12:48:00.651909","399.615243","1.831994","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX4_OFF","159","2026-05-12 12:48:02.483251","401.447238","0.002514","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT5_ON","145","2026-05-12 12:48:02.485362","401.449752","0.501930","","7","","","","keyboard","digit#5 shown","{""value"":7,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","DIGIT5_OFF","150","2026-05-12 12:48:02.987549","401.951682","0.000000","","7","","","","keyboard","digit#5 off","{""value"":7,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX5_ON","155","2026-05-12 12:48:02.988265","401.951682","3.068275","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","digit","POSTDIG_FIX5_OFF","160","2026-05-12 12:48:06.056119","405.019957","0.002562","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","distractor","DISTRACTOR_ON","50","2026-05-12 12:48:06.058075","405.022519","2.838344","","9+2=11","","","","keyboard","","{""value"":""9+2=11"",""isCorrectTruth"":true,""trueSum"":11,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","distractor","DISTRACTOR_ANS","51","2026-05-12 12:48:09.380280","407.860863","0.000000","2.838344","9+2=11","F","0","","keyboard","key= (False)","{""value"":""9+2=11"",""entered"":""F"",""rt"":2.8383442000194918,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":11,""shownSum"":11,""a"":9,""b"":2}","2","0.016667","60.000000","1","2.6963",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","distractor","ANS_WRONG","200","2026-05-12 12:48:09.380993","407.860863","0.486333","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","distractor","DISTRACTOR_OFF","52","2026-05-12 12:48:09.382789","408.347196","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","distractor","FIX2_ON","60","2026-05-12 12:48:09.383362","408.347196","3.357937","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","fix2","FIX2_OFF","61","2026-05-12 12:48:12.741060","411.705133","0.002408","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","DIGIT_RECALL_LINE_1","161","2026-05-12 12:48:12.743126","411.707541","1.226426","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","PROBE_DIGIT_OK_1","71","2026-05-12 12:48:14.558267","412.933968","0.660238","1.227630","slot#1","3","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":3,""rt"":1.2276295000046957,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","0.98844",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","DIGIT1_OFF","146","2026-05-12 12:48:14.630071","413.594206","0.000000","","7","","","","keyboard","digit#1 off","{""value"":7,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:48:14.630787","413.594206","1.751300","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:48:16.381409","415.345505","0.004865","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:48:16.385932","415.350370","0.921123","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:48:17.808353","416.271493","0.559257","4.565155","slot#2","7","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":7,""rt"":4.5651550000184216,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.90931",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","DIGIT2_OFF","147","2026-05-12 12:48:17.866527","416.830750","0.000000","","7","","","","keyboard","digit#2 off","{""value"":7,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:48:17.867211","416.830750","1.659271","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:48:19.525902","418.490021","0.004922","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:48:19.530596","418.494943","1.230852","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:48:21.308765","419.725794","0.620941","8.019456","slot#3","4","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":4,""rt"":8.0194562000106089,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.2003",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","DIGIT3_OFF","148","2026-05-12 12:48:21.382541","420.346735","0.000000","","7","","","","keyboard","digit#3 off","{""value"":7,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","POSTDIG_FIX3_ON","153","2026-05-12 12:48:21.383273","420.346735","1.598815","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","POSTDIG_FIX3_OFF","158","2026-05-12 12:48:22.981434","421.945551","0.004976","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","DIGIT_RECALL_LINE_4","164","2026-05-12 12:48:22.986185","421.950526","1.031992","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:48:24.438454","422.982518","0.486164","11.276180","slot#4","7","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":7,""rt"":11.276179700013017,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","0.97488",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","DIGIT4_OFF","149","2026-05-12 12:48:24.504501","423.468681","0.000000","","7","","","","keyboard","digit#4 off","{""value"":7,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","7","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:48:24.505222","423.468681","1.871500","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
